YEAR_op,TIMESTAMP,energyCtr
2025,1496,40.36
2025,1497,40.36
2025,1498,40.36
2025,1499,40.36
2025,1500,40.36
2025,1501,39.92
2025,1502,0.26
2025,1503,0.0
2025,1504,0.0
2025,1505,20.05
2025,1506,40.36
2025,1507,40.36
2025,1508,40.36
2025,1509,40.36
2025,1510,0.0
2025,1511,40.27
2025,1512,40.27
2025,1513,0.0
2025,1514,20.14
2025,1515,20.14
2025,1516,20.05
2025,1517,0.0
2025,1518,20.14
2025,1519,40.36
2025,1520,40.36
2025,1521,40.36
2025,1522,40.36
2025,1523,40.36
2025,1524,40.36
2025,1525,40.36
2025,1526,40.36
2025,1527,20.14
2025,1528,20.14
2025,1529,20.14
2025,1530,40.36
2025,1531,40.36
2025,1532,40.36
2025,1533,40.36
2025,1534,20.14
2025,1535,40.36
2025,1536,40.36
2025,1537,39.92
2025,1538,39.92
2025,1539,0.35
2025,1540,20.14
2025,1541,0.0
2025,1542,40.36
2025,1543,40.36
2025,1544,40.36
2025,1545,40.36
2025,1546,40.36
2025,1547,40.36
2025,1548,40.36
2025,1549,40.36
2025,1550,40.36
2025,1551,40.36
2025,1552,40.36
2025,1553,40.36
2025,1554,40.36
2025,1555,83.2
2025,1556,40.36
2025,1557,40.36
2025,1558,40.36
2025,1559,40.36
2025,1560,40.36
2025,1561,40.36
2025,1562,40.36
2025,1563,40.36
2025,1564,40.36
2025,1565,40.36
2025,1566,40.36
2025,1567,40.36
2025,1568,40.36
2025,1569,40.36
2025,1570,40.36
2025,1571,40.36
2025,1572,40.36
2025,1573,40.36
2025,1574,20.14
2025,1575,20.14
2025,1576,39.92
2025,1577,40.36
2025,1578,40.36
2025,1579,40.36
2025,1580,40.36
2025,1581,40.36
2025,1582,40.36
2025,1583,40.36
2025,1584,40.36
2025,1585,40.36
2025,1586,40.36
2025,1587,40.27
2025,1588,0.0
2025,1589,0.0
2025,1590,20.05
2025,1591,40.36
2025,1592,40.36
2025,1593,40.36
2025,1594,40.36
2025,1595,40.36
2025,1596,39.92
2025,1597,40.27
2025,1598,0.0
2025,1599,20.14
2025,1600,20.14
2025,1601,0.0
2025,1602,40.27
2025,1603,40.36
2025,1604,40.36
2025,1605,40.36
2025,1606,20.14
2025,1607,40.36
2025,1608,40.36
2025,1609,0.0
2025,1610,20.14
2025,1611,20.14
2025,1612,20.14
2025,1613,20.14
2025,1614,40.36
2025,1615,40.36
2025,1616,40.36
2025,1617,40.36
2025,1618,40.36
2025,1619,40.36
2025,1620,40.36
2025,1621,40.19
2025,1622,0.0
2025,1623,0.0
2025,1624,0.0
2025,1625,0.0
2025,1626,40.19
2025,1627,40.36
2025,1628,40.36
2025,1629,40.36
2025,1630,40.36
2025,1631,40.36
2025,1632,40.36
2025,1633,40.36
2025,1634,40.36
2025,1635,40.36
2025,1636,40.36
2025,1637,40.36
2025,1638,40.36
2025,1639,40.36
2025,1640,40.36
2025,1641,40.36
2025,1642,40.36
2025,1643,20.14
2025,1644,30.04
2025,1645,30.37
2025,1646,0.0
2025,1647,10.06
2025,1648,0.0
2025,1649,0.0
2025,1650,30.04
2025,1651,40.36
2025,1652,40.36
2025,1653,40.36
2025,1654,40.36
2025,1655,40.36
2025,1656,40.36
2025,1657,40.36
2025,1658,40.36
2025,1659,39.92
2025,1660,0.35
2025,1661,0.0
2025,1662,40.36
2025,1663,40.36
2025,1664,40.36
2025,1665,40.36
2025,1666,40.36
2025,1667,40.36
2025,1668,20.14
2025,1669,20.14
2025,1670,20.14
2025,1671,20.14
2025,1672,20.14
2025,1673,20.14
2025,1674,20.14
2025,1675,40.36
2025,1676,40.36
2025,1677,40.36
2025,1678,0.0
2025,1679,40.27
2025,1680,40.27
2025,1681,0.0
2025,1682,20.14
2025,1683,20.14
2025,1684,0.0
2025,1685,0.0
2025,1686,40.19
2025,1687,40.36
2025,1688,40.36
2025,1689,40.36
2025,1690,40.36
2025,1691,40.36
2025,1692,40.36
2025,1693,40.36
2025,1694,39.92
2025,1695,20.14
2025,1696,20.14
2025,1697,40.36
2025,1698,40.36
2025,1699,40.36
2025,1700,89.72
2025,1701,40.36
2025,1702,40.36
2025,1703,40.8
2025,1704,40.36
2025,1705,40.36
2025,1706,40.36
2025,1707,40.36
2025,1708,40.36
2025,1709,40.36
2025,1710,40.36
2025,1711,96.04
2025,1712,96.04
2025,1713,97.48
2025,1714,96.04
2025,1715,96.04
2025,1716,96.04
2025,1717,55.38
2025,1718,40.36
2025,1719,40.36
2025,1720,40.36
2025,1721,40.36
2025,1722,55.38
2025,1723,97.48
2025,1724,97.48
2025,1725,96.04
2025,1726,96.04
2025,1727,96.04
2025,1728,96.04
2025,1729,62.1
2025,1730,75.08
2025,1731,40.36
2025,1732,40.36
2025,1733,40.36
2025,1734,89.84
2025,1735,90.61
2025,1736,90.61
2025,1737,90.61
2025,1738,90.61
2025,1739,40.36
2025,1740,40.36
2025,1741,40.36
2025,1742,40.36
2025,1743,40.36
2025,1744,40.36
2025,1745,40.36
2025,1746,40.36
2025,1747,90.61
2025,1748,90.61
2025,1749,90.61
2025,1750,57.72
2025,1751,90.61
2025,1752,90.61
2025,1753,83.73
2025,1754,83.73
2025,1755,83.73
2025,1756,40.36
2025,1757,83.73
2025,1758,83.73
2025,1759,96.04
2025,1760,96.04
2025,1761,96.04
2025,1762,83.73
2025,1763,40.36
2025,1764,40.36
2025,1765,40.19
2025,1766,0.0
2025,1767,0.0
2025,1768,0.0
2025,1769,0.0
2025,1770,40.36
2025,1771,40.36
2025,1772,40.36
2025,1773,40.36
2025,1774,40.36
2025,1775,40.36
2025,1776,40.36
2025,1777,40.36
2025,1778,40.36
2025,1779,20.14
2025,1780,20.14
2025,1781,20.14
2025,1782,20.14
2025,1783,20.14
2025,1784,20.14
2025,1785,20.36
2025,1786,20.36
2025,1787,19.7
2025,1788,20.14
2025,1789,20.14
2025,1790,20.14
2025,1791,20.14
2025,1792,0.0
2025,1793,0.0
2025,1794,19.96
2025,1795,40.36
2025,1796,40.36
2025,1797,20.14
2025,1798,0.0
2025,1799,40.36
2025,1800,40.36
2025,1801,40.36
2025,1802,20.14
2025,1803,20.14
2025,1804,20.14
2025,1805,20.14
2025,1806,20.14
2025,1807,20.14
2025,1808,20.14
2025,1809,20.36
2025,1810,20.14
2025,1811,20.14
2025,1812,20.36
2025,1813,40.36
2025,1814,19.83
2025,1815,0.0
2025,1816,0.0
2025,1817,0.0
2025,1818,19.96
2025,1819,40.36
2025,1820,40.36
2025,1821,40.36
2025,1822,40.36
2025,1823,40.36
2025,1824,40.36
2025,1825,40.36
2025,1826,40.36
2025,1827,40.36
2025,1828,40.36
2025,1829,40.36
2025,1830,40.36
2025,1831,40.36
2025,1832,92.41
2025,1833,92.41
2025,1834,92.41
2025,1835,40.36
2025,1836,40.36
2025,1837,40.36
2025,1838,40.36
2025,1839,40.36
2025,1840,40.36
2025,1841,40.36
2025,1842,40.36
2025,1843,40.8
2025,1844,92.41
2025,1845,40.36
2025,1846,40.36
2025,1847,40.36
2025,1848,40.36
2025,1849,40.36
2025,1850,40.36
2025,1851,40.36
2025,1852,40.36
2025,1853,40.36
2025,1854,40.36
2025,1855,40.36
2025,1856,87.33
2025,1857,86.19
2025,1858,40.36
2025,1859,40.36
2025,1860,40.36
2025,1861,40.36
2025,1862,40.36
2025,1863,20.14
2025,1864,40.36
2025,1865,40.36
2025,1866,40.36
2025,1867,87.33
2025,1868,87.33
2025,1869,87.33
2025,1870,40.36
2025,1871,87.33
2025,1872,40.36
2025,1873,40.36
2025,1874,40.36
2025,1875,40.36
2025,1876,40.36
2025,1877,40.36
2025,1878,40.36
2025,1879,40.36
2025,1880,40.8
2025,1881,40.8
2025,1882,40.36
2025,1883,40.36
2025,1884,40.36
2025,1885,40.19
2025,1886,0.0
2025,1887,0.0
2025,1888,0.0
2025,1889,0.0
2025,1890,40.36
2025,1891,40.36
2025,1892,87.33
2025,1893,40.36
2025,1894,40.36
2025,1895,87.33
2025,1896,87.33
2025,1897,40.36
2025,1898,40.36
2025,1899,40.36
2025,1900,40.36
2025,1901,40.36
2025,1902,40.36
2025,1903,90.02
2025,1904,90.02
2025,1905,90.02
2025,1906,40.36
2025,1907,40.36
2025,1908,40.36
2025,1909,40.36
2025,1910,40.36
2025,1911,40.36
2025,1912,40.36
2025,1913,40.36
2025,1914,40.36
2025,1915,90.02
2025,1916,90.02
2025,1917,40.36
2025,1918,40.36
2025,1919,40.36
2025,1920,40.36
2025,1921,40.36
2025,1922,40.36
2025,1923,40.36
2025,1924,20.14
2025,1925,20.14
2025,1926,40.36
2025,1927,40.36
2025,1928,40.36
2025,1929,40.36
2025,1930,40.36
2025,1931,40.36
2025,1932,40.1
2025,1933,0.0
2025,1934,0.0
2025,1935,0.0
2025,1936,0.0
2025,1937,0.0
2025,1938,19.96
2025,1939,40.36
2025,1940,40.36
2025,1941,39.92
2025,1942,20.14
2025,1943,40.36
2025,1944,40.36
2025,1945,20.14
2025,1946,20.14
2025,1947,20.14
2025,1948,20.14
2025,1949,20.14
2025,1950,20.14
2025,1951,40.36
2025,1952,40.36
2025,1953,40.36
2025,1954,40.36
2025,1955,40.36
2025,1956,40.36
2025,1957,40.36
2025,1958,20.14
2025,1959,20.14
2025,1960,20.14
2025,1961,20.14
2025,1962,40.36
2025,1963,40.36
2025,1964,40.36
2025,1965,40.36
2025,1966,40.36
2025,1967,40.36
2025,1968,40.36
2025,1969,40.36
2025,1970,40.36
2025,1971,40.36
2025,1972,20.14
2025,1973,20.14
2025,1974,40.36
2025,1975,20.14
2025,1976,40.36
2025,1977,40.36
2025,1978,40.36
2025,1979,40.36
2025,1980,40.36
2025,1981,40.36
2025,1982,0.0
2025,1983,20.14
2025,1984,20.14
2025,1985,20.14
2025,1986,40.36
2025,1987,40.36
2025,1988,40.36
2025,1989,40.36
2025,1990,40.36
2025,1991,40.36
2025,1992,40.36
2025,1993,40.36
2025,1994,40.36
2025,1995,40.36
2025,1996,40.36
2025,1997,40.36
2025,1998,40.36
2025,1999,40.36
2025,2000,56.12
2025,2001,56.12
2025,2002,40.36
2025,2003,40.36
2025,2004,40.36
2025,2005,40.36
2025,2006,40.36
2025,2007,40.36
2025,2008,40.36
2025,2009,40.36
2025,2010,40.36
2025,2011,88.09
2025,2012,88.09
2025,2013,40.36
2025,2014,40.36
2025,2015,40.36
2025,2016,40.36
2025,2017,40.36
2025,2018,40.36
2025,2019,40.36
2025,2020,40.36
2025,2021,40.36
2025,2022,40.36
2025,2023,90.78
2025,2024,90.78
2025,2025,90.78
2025,2026,40.36
2025,2027,40.36
2025,2028,40.36
2025,2029,40.36
2025,2030,40.36
2025,2031,40.36
2025,2032,40.36
2025,2033,40.36
2025,2034,40.36
2025,2035,90.78
2025,2036,90.78
2025,2037,90.78
2025,2038,40.36
2025,2039,90.78
2025,2040,90.78
2025,2041,40.36
2025,2042,40.36
2025,2043,40.36
2025,2044,40.36
2025,2045,40.36
2025,2046,40.36
2025,2047,90.78
2025,2048,90.78
2025,2049,90.78
2025,2050,90.78
2025,2051,40.36
2025,2052,40.36
2025,2053,40.36
2025,2054,40.36
2025,2055,40.36
2025,2056,40.36
2025,2057,40.36
2025,2058,40.36
2025,2059,90.78
2025,2060,90.78
2025,2061,90.78
2025,2062,40.36
2025,2063,90.78
2025,2064,90.78
2025,2065,40.36
2025,2066,79.7
2025,2067,40.36
2025,2068,40.36
2025,2069,40.36
2025,2070,94.23
2025,2071,94.23
2025,2072,96.04
2025,2073,96.04
2025,2074,94.23
2025,2075,94.23
2025,2076,94.23
2025,2077,94.23
2025,2078,94.23
2025,2079,40.36
2025,2080,40.36
2025,2081,40.7
2025,2082,94.23
2025,2083,95.26
2025,2084,96.04
2025,2085,94.23
2025,2086,94.23
2025,2087,94.23
2025,2088,94.23
2025,2089,40.36
2025,2090,40.36
2025,2091,40.36
2025,2092,40.36
2025,2093,40.36
2025,2094,40.36
2025,2095,91.9
2025,2096,91.9
2025,2097,91.9
2025,2098,91.9
2025,2099,40.36
2025,2100,40.36
2025,2101,40.36
2025,2102,40.36
2025,2103,40.36
2025,2104,40.36
2025,2105,40.36
2025,2106,40.36
2025,2107,76.73
2025,2108,91.9
2025,2109,40.36
2025,2110,40.36
2025,2111,40.36
2025,2112,40.36
2025,2113,40.36
2025,2114,40.36
2025,2115,40.36
2025,2116,40.36
2025,2117,40.36
2025,2118,40.36
2025,2119,40.36
2025,2120,40.36
2025,2121,40.36
2025,2122,40.36
2025,2123,40.36
2025,2124,39.92
2025,2125,40.36
2025,2126,0.0
2025,2127,20.14
2025,2128,20.14
2025,2129,0.0
2025,2130,40.36
2025,2131,40.36
2025,2132,40.36
2025,2133,40.36
2025,2134,40.36
2025,2135,40.36
2025,2136,40.36
2025,2137,40.36
2025,2138,40.36
2025,2139,40.36
2025,2140,40.36
2025,2141,40.36
2025,2142,40.36
2025,2143,40.36
2025,2144,40.36
2025,2145,40.36
2025,2146,40.36
2025,2147,40.36
2025,2148,40.36
2025,2149,39.93
2025,2150,0.0
2025,2151,0.0
2025,2152,0.0
2025,2153,0.0
2025,2154,0.0
2025,2155,40.36
2025,2156,40.36
2025,2157,40.36
2025,2158,40.36
2025,2159,40.36
2025,2160,40.36
2025,2161,40.36
2025,2162,20.14
2025,2163,0.0
2025,2164,20.14
2025,2165,20.14
2025,2166,20.14
2025,2167,20.14
2025,2168,20.14
2025,2169,40.36
2025,2170,40.36
2025,2171,40.36
2025,2172,19.88
2025,2173,0.0
2025,2174,0.0
2025,2175,0.0
2025,2176,0.0
2025,2177,0.0
2025,2178,0.0
2025,2179,19.88
2025,2180,40.36
2025,2181,40.36
2025,2182,40.36
2025,2183,40.27
2025,2184,0.0
2025,2185,20.14
2025,2186,20.14
2025,2187,20.14
2025,2188,0.0
2025,2189,40.36
2025,2190,40.36
2025,2191,40.36
2025,2192,40.36
2025,2193,40.36
2025,2194,40.36
2025,2195,40.36
2025,2196,40.36
2025,2197,19.96
2025,2198,0.0
2025,2199,0.0
2025,2200,0.0
2025,2201,0.0
2025,2202,40.19
2025,2203,40.36
2025,2204,40.36
2025,2205,40.36
2025,2206,40.36
2025,2207,40.36
2025,2208,40.36
2025,2209,40.36
2025,2210,40.36
2025,2211,40.36
2025,2212,40.36
2025,2213,40.36
2025,2214,93.1
2025,2215,93.1
2025,2216,93.1
2025,2217,93.1
2025,2218,40.36
2025,2219,40.36
2025,2220,40.36
2025,2221,40.19
2025,2222,0.0
2025,2223,0.0
2025,2224,0.0
2025,2225,0.0
2025,2226,40.36
2025,2227,40.36
2025,2228,40.36
2025,2229,40.36
2025,2230,40.36
2025,2231,40.36
2025,2232,40.36
2025,2233,40.36
2025,2234,20.14
2025,2235,20.14
2025,2236,20.14
2025,2237,40.36
2025,2238,40.36
2025,2239,40.36
2025,2240,40.36
2025,2241,40.36
2025,2242,40.36
2025,2243,40.36
2025,2244,40.36
2025,2245,40.36
2025,2246,20.14
2025,2247,20.14
2025,2248,20.14
2025,2249,20.14
2025,2250,40.36
2025,2251,40.36
2025,2252,40.36
2025,2253,40.36
2025,2254,40.36
2025,2255,40.36
2025,2256,39.92
2025,2257,20.14
2025,2258,20.14
2025,2259,20.14
2025,2260,20.14
2025,2261,40.36
2025,2262,40.36
2025,2263,40.36
2025,2264,40.36
2025,2265,40.36
2025,2266,40.36
2025,2267,40.36
2025,2268,40.36
2025,2269,40.36
2025,2270,20.14
2025,2271,20.14
2025,2272,20.14
2025,2273,39.92
2025,2274,40.36
2025,2275,40.36
2025,2276,40.36
2025,2277,40.36
2025,2278,40.36
2025,2279,40.36
2025,2280,40.36
2025,2281,40.36
2025,2282,40.36
2025,2283,40.36
2025,2284,40.36
2025,2285,40.36
2025,2286,40.36
2025,2287,40.36
2025,2288,40.36
2025,2289,40.36
2025,2290,40.36
2025,2291,40.36
2025,2292,40.36
2025,2293,40.36
2025,2294,20.14
2025,2295,20.14
2025,2296,20.14
2025,2297,40.36
2025,2298,40.36
2025,2299,40.36
2025,2300,40.36
2025,2301,40.36
2025,2302,40.36
2025,2303,40.36
2025,2304,40.36
2025,2305,40.36
2025,2306,40.36
2025,2307,40.36
2025,2308,40.36
2025,2309,40.36
2025,2310,40.36
2025,2311,40.36
2025,2312,40.36
2025,2313,40.36
2025,2314,40.36
2025,2315,40.36
2025,2316,40.36
2025,2317,19.79
2025,2318,0.0
2025,2319,0.0
2025,2320,0.0
2025,2321,0.0
2025,2322,40.36
2025,2323,40.36
2025,2324,40.36
2025,2325,40.36
2025,2326,40.36
2025,2327,40.36
2025,2328,40.36
2025,2329,40.36
2025,2330,40.36
2025,2331,40.36
2025,2332,40.36
2025,2333,40.36
2025,2334,88.1
2025,2335,88.1
2025,2336,88.1
2025,2337,88.1
2025,2338,88.1
2025,2339,88.1
2025,2340,40.36
2025,2341,40.36
2025,2342,40.36
2025,2343,40.36
2025,2344,40.36
2025,2345,40.36
2025,2346,40.36
2025,2347,40.36
2025,2348,40.36
2025,2349,40.36
2025,2350,56.12
2025,2351,40.36
2025,2352,40.36
2025,2353,40.36
2025,2354,40.36
2025,2355,20.14
2025,2356,20.14
2025,2357,40.36
2025,2358,40.36
2025,2359,40.36
2025,2360,40.36
2025,2361,40.36
2025,2362,40.36
2025,2363,40.36
2025,2364,40.36
2025,2365,40.36
2025,2366,0.0
2025,2367,0.0
2025,2368,0.0
2025,2369,0.0
2025,2370,20.09
2025,2371,20.09
2025,2372,40.36
2025,2373,20.14
2025,2374,40.36
2025,2375,40.36
2025,2376,0.0
2025,2377,20.05
2025,2378,20.14
2025,2379,0.0
2025,2380,0.0
2025,2381,40.19
2025,2382,40.36
2025,2383,40.36
2025,2384,40.36
2025,2385,40.36
2025,2386,40.36
2025,2387,40.36
2025,2388,40.36
2025,2389,20.05
2025,2390,0.0
2025,2391,20.14
2025,2392,0.0
2025,2393,0.0
2025,2394,40.36
2025,2395,40.36
2025,2396,40.36
2025,2397,40.36
2025,2398,40.36
2025,2399,40.36
2025,2400,0.0
2025,2401,0.0
2025,2402,0.0
2025,2403,0.0
2025,2404,0.0
2025,2405,0.0
2025,2406,40.36
2025,2407,40.36
2025,2408,40.36
2025,2409,40.36
2025,2410,20.14
2025,2411,20.14
2025,2412,20.14
2025,2413,20.14
2025,2414,20.14
2025,2415,20.14
2025,2416,20.14
2025,2417,20.14
2025,2418,40.36
2025,2419,40.36
2025,2420,40.36
2025,2421,40.36
2025,2422,40.36
2025,2423,40.36
2025,2424,40.1
2025,2425,0.0
2025,2426,0.0
2025,2427,0.0
2025,2428,0.0
2025,2429,0.0
2025,2430,40.36
2025,2431,40.36
2025,2432,40.36
2025,2433,40.36
2025,2434,40.36
2025,2435,39.84
2025,2436,0.0
2025,2437,0.0
2025,2438,0.0
2025,2439,0.0
2025,2440,0.0
2025,2441,0.0
2025,2442,0.0
2025,2443,0.0
2025,2444,40.01
2025,2445,40.36
2025,2446,40.36
2025,2447,40.36
2025,2448,20.14
2025,2449,20.14
2025,2450,20.14
2025,2451,20.14
2025,2452,19.96
2025,2453,20.14
2025,2454,20.31
2025,2455,40.36
2025,2456,40.36
2025,2457,40.36
2025,2458,40.36
2025,2459,40.01
2025,2460,0.0
2025,2461,0.0
2025,2462,0.0
2025,2463,0.0
2025,2464,0.0
2025,2465,0.0
2025,2466,0.0
2025,2467,19.88
2025,2468,40.36
2025,2469,40.36
2025,2470,40.36
2025,2471,40.36
2025,2472,18.31
2025,2473,21.88
2025,2474,20.14
2025,2475,0.0
2025,2476,20.14
2025,2477,20.14
2025,2478,20.14
2025,2479,20.14
2025,2480,40.36
2025,2481,40.36
2025,2482,40.36
2025,2483,39.67
2025,2484,0.0
2025,2485,0.0
2025,2486,0.0
2025,2487,0.0
2025,2488,0.0
2025,2489,0.0
2025,2490,0.0
2025,2491,0.0
2025,2492,40.36
2025,2493,40.36
2025,2494,40.36
2025,2495,40.36
2025,2496,20.14
2025,2497,20.14
2025,2498,20.14
2025,2499,0.0
2025,2500,0.0
2025,2501,20.14
2025,2502,40.36
2025,2503,40.36
2025,2504,40.36
2025,2505,40.36
2025,2506,40.36
2025,2507,40.36
2025,2508,40.36
2025,2509,20.09
2025,2510,0.0
2025,2511,20.09
2025,2512,0.0
2025,2513,0.0
2025,2514,19.96
2025,2515,40.36
2025,2516,40.36
2025,2517,40.36
2025,2518,40.36
2025,2519,40.36
2025,2520,40.36
2025,2521,39.92
2025,2522,20.49
2025,2523,0.0
2025,2524,0.0
2025,2525,20.05
2025,2526,40.36
2025,2527,40.36
2025,2528,40.36
2025,2529,40.36
2025,2530,40.36
2025,2531,40.36
2025,2532,19.62
2025,2533,0.0
2025,2534,0.0
2025,2535,0.0
2025,2536,0.0
2025,2537,0.0
2025,2538,0.0
2025,2539,40.36
2025,2540,40.36
2025,2541,40.36
2025,2542,40.36
2025,2543,40.36
2025,2544,40.36
2025,2545,39.92
2025,2546,20.14
2025,2547,20.14
2025,2548,0.0
2025,2549,40.27
2025,2550,40.36
2025,2551,40.36
2025,2552,40.36
2025,2553,40.36
2025,2554,40.36
2025,2555,40.36
2025,2556,19.79
2025,2557,0.0
2025,2558,0.0
2025,2559,0.0
2025,2560,0.0
2025,2561,0.0
2025,2562,0.0
2025,2563,19.96
2025,2564,40.36
2025,2565,40.36
2025,2566,40.36
2025,2567,40.36
2025,2568,19.96
2025,2569,0.0
2025,2570,0.0
2025,2571,0.0
2025,2572,0.0
2025,2573,0.0
2025,2574,40.1
2025,2575,40.36
2025,2576,40.36
2025,2577,40.36
2025,2578,40.36
2025,2579,40.36
2025,2580,19.88
2025,2581,0.0
2025,2582,0.0
2025,2583,0.0
2025,2584,0.0
2025,2585,0.0
2025,2586,0.0
2025,2587,19.79
2025,2588,40.36
2025,2589,40.36
2025,2590,40.36
2025,2591,40.36
2025,2592,0.0
2025,2593,20.14
2025,2594,19.88
2025,2595,0.0
2025,2596,0.0
2025,2597,0.0
2025,2598,40.36
2025,2599,40.36
2025,2600,40.36
2025,2601,40.36
2025,2602,40.36
2025,2603,40.36
2025,2604,40.36
2025,2605,19.88
2025,2606,0.0
2025,2607,0.0
2025,2608,0.0
2025,2609,20.03
2025,2610,20.24
2025,2611,0.0
2025,2612,20.16
2025,2613,20.03
2025,2614,40.36
2025,2615,40.36
2025,2616,19.83
2025,2617,20.36
2025,2618,20.14
2025,2619,0.0
2025,2620,20.14
2025,2621,20.14
2025,2622,20.14
2025,2623,20.14
2025,2624,40.36
2025,2625,40.36
2025,2626,40.36
2025,2627,9.89
2025,2628,9.99
2025,2629,0.0
2025,2630,0.0
2025,2631,0.0
2025,2632,0.0
2025,2633,0.0
2025,2634,0.0
2025,2635,19.79
2025,2636,40.36
2025,2637,40.36
2025,2638,40.36
2025,2639,40.36
2025,2640,20.14
2025,2641,20.14
2025,2642,20.14
2025,2643,20.14
2025,2644,20.14
2025,2645,20.14
2025,2646,20.14
2025,2647,40.36
2025,2648,40.36
2025,2649,40.36
2025,2650,40.36
2025,2651,40.36
2025,2652,40.1
2025,2653,0.0
2025,2654,0.0
2025,2655,0.0
2025,2656,0.0
2025,2657,0.0
2025,2658,0.0
2025,2659,19.88
2025,2660,40.36
2025,2661,40.36
2025,2662,40.36
2025,2663,40.36
2025,2664,20.14
2025,2665,20.14
2025,2666,20.14
2025,2667,20.14
2025,2668,20.14
2025,2669,40.36
2025,2670,40.36
2025,2671,40.36
2025,2672,40.36
2025,2673,40.36
2025,2674,40.36
2025,2675,40.36
2025,2676,40.36
2025,2677,0.0
2025,2678,0.0
2025,2679,0.0
2025,2680,0.0
2025,2681,0.0
2025,2682,0.0
2025,2683,40.36
2025,2684,40.36
2025,2685,40.36
2025,2686,40.36
2025,2687,40.36
2025,2688,40.36
2025,2689,39.92
2025,2690,20.14
2025,2691,20.14
2025,2692,20.14
2025,2693,40.36
2025,2694,40.36
2025,2695,40.36
2025,2696,40.36
2025,2697,40.36
2025,2698,40.36
2025,2699,40.36
2025,2700,40.36
2025,2701,0.0
2025,2702,0.0
2025,2703,19.96
2025,2704,0.0
2025,2705,0.0
2025,2706,19.96
2025,2707,40.36
2025,2708,40.36
2025,2709,40.36
2025,2710,40.36
2025,2711,40.36
2025,2712,40.36
2025,2713,40.36
2025,2714,40.36
2025,2715,20.14
2025,2716,20.14
2025,2717,40.36
2025,2718,40.36
2025,2719,40.36
2025,2720,40.36
2025,2721,40.36
2025,2722,40.36
2025,2723,40.36
2025,2724,19.88
2025,2725,0.0
2025,2726,0.0
2025,2727,0.0
2025,2728,0.0
2025,2729,0.0
2025,2730,0.0
2025,2731,40.1
2025,2732,40.36
2025,2733,40.36
2025,2734,40.36
2025,2735,40.36
2025,2736,40.36
2025,2737,39.92
2025,2738,0.35
2025,2739,20.14
2025,2740,0.0
2025,2741,40.27
2025,2742,40.36
2025,2743,40.36
2025,2744,40.36
2025,2745,40.36
2025,2746,40.36
2025,2747,40.36
2025,2748,40.1
2025,2749,0.0
2025,2750,0.0
2025,2751,0.0
2025,2752,0.0
2025,2753,0.0
2025,2754,0.0
2025,2755,40.1
2025,2756,40.36
2025,2757,40.36
2025,2758,40.36
2025,2759,40.36
2025,2760,20.14
2025,2761,30.2
2025,2762,30.2
2025,2763,0.0
2025,2764,0.0
2025,2765,20.05
2025,2766,40.36
2025,2767,40.36
2025,2768,40.36
2025,2769,40.36
2025,2770,40.36
2025,2771,40.36
2025,2772,20.14
2025,2773,0.0
2025,2774,20.05
2025,2775,20.14
2025,2776,20.14
2025,2777,19.92
2025,2778,20.36
2025,2779,20.14
2025,2780,20.14
2025,2781,0.0
2025,2782,40.27
2025,2783,40.27
2025,2784,0.0
2025,2785,20.14
2025,2786,20.14
2025,2787,20.14
2025,2788,20.14
2025,2789,20.14
2025,2790,0.0
2025,2791,0.0
2025,2792,40.36
2025,2793,40.19
2025,2794,40.36
2025,2795,40.36
2025,2796,40.36
2025,2797,19.88
2025,2798,0.0
2025,2799,0.0
2025,2800,0.0
2025,2801,0.0
2025,2802,0.0
2025,2803,0.0
2025,2804,19.88
2025,2805,40.36
2025,2806,40.36
2025,2807,40.36
2025,2808,20.14
2025,2809,30.37
2025,2810,30.04
2025,2811,0.0
2025,2812,20.14
2025,2813,20.14
2025,2814,10.23
2025,2815,30.04
2025,2816,40.36
2025,2817,40.36
2025,2818,40.36
2025,2819,40.36
2025,2820,40.36
2025,2821,0.0
2025,2822,20.05
2025,2823,20.14
2025,2824,20.05
2025,2825,0.0
2025,2826,40.36
2025,2827,40.36
2025,2828,40.36
2025,2829,40.36
2025,2830,40.36
2025,2831,40.36
2025,2832,40.36
2025,2833,40.36
2025,2834,40.36
2025,2835,20.14
2025,2836,20.14
2025,2837,40.36
2025,2838,40.36
2025,2839,40.36
2025,2840,40.36
2025,2841,40.36
2025,2842,40.36
2025,2843,40.36
2025,2844,40.36
2025,2845,40.36
2025,2846,40.36
2025,2847,20.14
2025,2848,20.14
2025,2849,20.31
2025,2850,40.36
2025,2851,40.36
2025,2852,40.36
2025,2853,40.36
2025,2854,40.36
2025,2855,40.36
2025,2856,40.36
2025,2857,40.36
2025,2858,20.05
2025,2859,0.0
2025,2860,0.0
2025,2861,20.05
2025,2862,40.36
2025,2863,40.36
2025,2864,40.36
2025,2865,40.36
2025,2866,40.36
2025,2867,40.36
2025,2868,40.36
2025,2869,19.88
2025,2870,0.0
2025,2871,0.0
2025,2872,0.0
2025,2873,20.03
2025,2874,20.24
2025,2875,20.14
2025,2876,20.14
2025,2877,19.92
2025,2878,20.36
2025,2879,20.36
2025,2880,19.92
2025,2881,20.14
2025,2882,20.14
2025,2883,20.14
2025,2884,20.14
2025,2885,20.14
2025,2886,0.26
2025,2887,0.26
2025,2888,40.23
2025,2889,39.79
2025,2890,40.23
2025,2891,40.36
2025,2892,40.23
