YEAR,TIMESTAMP,RESOURCES,areaConsumption
2040,8244,uranium,0
2040,8245,uranium,0
2040,8246,uranium,0
2040,8247,uranium,0
2040,8248,uranium,0
2040,8249,uranium,0
2040,8250,uranium,0
2040,8251,uranium,0
2040,8252,uranium,0
2040,8253,uranium,0
2040,8254,uranium,0
2040,8255,uranium,0
2040,8256,uranium,0
2040,8257,uranium,0
2040,8258,uranium,0
2040,8259,uranium,0
2040,8260,uranium,0
2040,8261,uranium,0
2040,8262,uranium,0
2040,8263,uranium,0
2040,8264,uranium,0
2040,8265,uranium,0
2040,8266,uranium,0
2040,8267,uranium,0
2040,8268,uranium,0
2040,8269,uranium,0
2040,8270,uranium,0
2040,8271,uranium,0
2040,8272,uranium,0
2040,8273,uranium,0
2040,8274,uranium,0
2040,8275,uranium,0
2040,8276,uranium,0
2040,8277,uranium,0
2040,8278,uranium,0
2040,8279,uranium,0
2040,8280,uranium,0
2040,8281,uranium,0
2040,8282,uranium,0
2040,8283,uranium,0
2040,8284,uranium,0
2040,8285,uranium,0
2040,8286,uranium,0
2040,8287,uranium,0
2040,8288,uranium,0
2040,8289,uranium,0
2040,8290,uranium,0
2040,8291,uranium,0
2040,8292,uranium,0
2040,8293,uranium,0
2040,8294,uranium,0
2040,8295,uranium,0
2040,8296,uranium,0
2040,8297,uranium,0
2040,8298,uranium,0
2040,8299,uranium,0
2040,8300,uranium,0
2040,8301,uranium,0
2040,8302,uranium,0
2040,8303,uranium,0
2040,8304,uranium,0
2040,8305,uranium,0
2040,8306,uranium,0
2040,8307,uranium,0
2040,8308,uranium,0
2040,8309,uranium,0
2040,8310,uranium,0
2040,8311,uranium,0
2040,8312,uranium,0
2040,8313,uranium,0
2040,8314,uranium,0
2040,8315,uranium,0
2040,8316,uranium,0
2040,8317,uranium,0
2040,8318,uranium,0
2040,8319,uranium,0
2040,8320,uranium,0
2040,8321,uranium,0
2040,8322,uranium,0
2040,8323,uranium,0
2040,8324,uranium,0
2040,8325,uranium,0
2040,8326,uranium,0
2040,8327,uranium,0
2040,8328,uranium,0
2040,8329,uranium,0
2040,8330,uranium,0
2040,8331,uranium,0
2040,8332,uranium,0
2040,8333,uranium,0
2040,8334,uranium,0
2040,8335,uranium,0
2040,8336,uranium,0
2040,8337,uranium,0
2040,8338,uranium,0
2040,8339,uranium,0
2040,8340,uranium,0
2040,8341,uranium,0
2040,8342,uranium,0
2040,8343,uranium,0
2040,8344,uranium,0
2040,8345,uranium,0
2040,8346,uranium,0
2040,8347,uranium,0
2040,8348,uranium,0
2040,8349,uranium,0
2040,8350,uranium,0
2040,8351,uranium,0
2040,8352,uranium,0
2040,8353,uranium,0
2040,8354,uranium,0
2040,8355,uranium,0
2040,8356,uranium,0
2040,8357,uranium,0
2040,8358,uranium,0
2040,8359,uranium,0
2040,8360,uranium,0
2040,8361,uranium,0
2040,8362,uranium,0
2040,8363,uranium,0
2040,8364,uranium,0
2040,8365,uranium,0
2040,8366,uranium,0
2040,8367,uranium,0
2040,8368,uranium,0
2040,8369,uranium,0
2040,8370,uranium,0
2040,8371,uranium,0
2040,8372,uranium,0
2040,8373,uranium,0
2040,8374,uranium,0
2040,8375,uranium,0
2040,8376,uranium,0
2040,8377,uranium,0
2040,8378,uranium,0
2040,8379,uranium,0
2040,8380,uranium,0
2040,8381,uranium,0
2040,8382,uranium,0
2040,8383,uranium,0
2040,8384,uranium,0
2040,8385,uranium,0
2040,8386,uranium,0
2040,8387,uranium,0
2040,8388,uranium,0
2040,8389,uranium,0
2040,8390,uranium,0
2040,8391,uranium,0
2040,8392,uranium,0
2040,8393,uranium,0
2040,8394,uranium,0
2040,8395,uranium,0
2040,8396,uranium,0
2040,8397,uranium,0
2040,8398,uranium,0
2040,8399,uranium,0
2040,8400,uranium,0
2040,8401,uranium,0
2040,8402,uranium,0
2040,8403,uranium,0
2040,8404,uranium,0
2040,8405,uranium,0
2040,8406,uranium,0
2040,8407,uranium,0
2040,8408,uranium,0
2040,8409,uranium,0
2040,8410,uranium,0
2040,8411,uranium,0
2040,8412,uranium,0
2040,8413,uranium,0
2040,8414,uranium,0
2040,8415,uranium,0
2040,8416,uranium,0
2040,8417,uranium,0
2040,8418,uranium,0
2040,8419,uranium,0
2040,8420,uranium,0
2040,8421,uranium,0
2040,8422,uranium,0
2040,8423,uranium,0
2040,8424,uranium,0
2040,8425,uranium,0
2040,8426,uranium,0
2040,8427,uranium,0
2040,8428,uranium,0
2040,8429,uranium,0
2040,8430,uranium,0
2040,8431,uranium,0
2040,8432,uranium,0
2040,8433,uranium,0
2040,8434,uranium,0
2040,8435,uranium,0
2040,8436,uranium,0
2040,8437,uranium,0
2040,8438,uranium,0
2040,8439,uranium,0
2040,8440,uranium,0
2040,8441,uranium,0
2040,8442,uranium,0
2040,8443,uranium,0
2040,8444,uranium,0
2040,8445,uranium,0
2040,8446,uranium,0
2040,8447,uranium,0
2040,8448,uranium,0
2040,8449,uranium,0
2040,8450,uranium,0
2040,8451,uranium,0
2040,8452,uranium,0
2040,8453,uranium,0
2040,8454,uranium,0
2040,8455,uranium,0
2040,8456,uranium,0
2040,8457,uranium,0
2040,8458,uranium,0
2040,8459,uranium,0
2040,8460,uranium,0
2040,8461,uranium,0
2040,8462,uranium,0
2040,8463,uranium,0
2040,8464,uranium,0
2040,8465,uranium,0
2040,8466,uranium,0
2040,8467,uranium,0
2040,8468,uranium,0
2040,8469,uranium,0
2040,8470,uranium,0
2040,8471,uranium,0
2040,8472,uranium,0
2040,8473,uranium,0
2040,8474,uranium,0
2040,8475,uranium,0
2040,8476,uranium,0
2040,8477,uranium,0
2040,8478,uranium,0
2040,8479,uranium,0
2040,8480,uranium,0
2040,8481,uranium,0
2040,8482,uranium,0
2040,8483,uranium,0
2040,8484,uranium,0
2040,8485,uranium,0
2040,8486,uranium,0
2040,8487,uranium,0
2040,8488,uranium,0
2040,8489,uranium,0
2040,8490,uranium,0
2040,8491,uranium,0
2040,8492,uranium,0
2040,8493,uranium,0
2040,8494,uranium,0
2040,8495,uranium,0
2040,8496,uranium,0
2040,8497,uranium,0
2040,8498,uranium,0
2040,8499,uranium,0
2040,8500,uranium,0
2040,8501,uranium,0
2040,8502,uranium,0
2040,8503,uranium,0
2040,8504,uranium,0
2040,8505,uranium,0
2040,8506,uranium,0
2040,8507,uranium,0
2040,8508,uranium,0
2040,8509,uranium,0
2040,8510,uranium,0
2040,8511,uranium,0
2040,8512,uranium,0
2040,8513,uranium,0
2040,8514,uranium,0
2040,8515,uranium,0
2040,8516,uranium,0
2040,8517,uranium,0
2040,8518,uranium,0
2040,8519,uranium,0
2040,8520,uranium,0
2040,8521,uranium,0
2040,8522,uranium,0
2040,8523,uranium,0
2040,8524,uranium,0
2040,8525,uranium,0
2040,8526,uranium,0
2040,8527,uranium,0
2040,8528,uranium,0
2040,8529,uranium,0
2040,8530,uranium,0
2040,8531,uranium,0
2040,8532,uranium,0
2040,8533,uranium,0
2040,8534,uranium,0
2040,8535,uranium,0
2040,8536,uranium,0
2040,8537,uranium,0
2040,8538,uranium,0
2040,8539,uranium,0
2040,8540,uranium,0
2040,8541,uranium,0
2040,8542,uranium,0
2040,8543,uranium,0
2040,8544,uranium,0
2040,8545,uranium,0
2040,8546,uranium,0
2040,8547,uranium,0
2040,8548,uranium,0
2040,8549,uranium,0
2040,8550,uranium,0
2040,8551,uranium,0
2040,8552,uranium,0
2040,8553,uranium,0
2040,8554,uranium,0
2040,8555,uranium,0
2040,8556,uranium,0
2040,8557,uranium,0
2040,8558,uranium,0
2040,8559,uranium,0
2040,8560,uranium,0
2040,8561,uranium,0
2040,8562,uranium,0
2040,8563,uranium,0
2040,8564,uranium,0
2040,8565,uranium,0
2040,8566,uranium,0
2040,8567,uranium,0
2040,8568,uranium,0
2040,8569,uranium,0
2040,8570,uranium,0
2040,8571,uranium,0
2040,8572,uranium,0
2040,8573,uranium,0
2040,8574,uranium,0
2040,8575,uranium,0
2040,8576,uranium,0
2040,8577,uranium,0
2040,8578,uranium,0
2040,8579,uranium,0
2040,8580,uranium,0
2040,8581,uranium,0
2040,8582,uranium,0
2040,8583,uranium,0
2040,8584,uranium,0
2040,8585,uranium,0
2040,8586,uranium,0
2040,8587,uranium,0
2040,8588,uranium,0
2040,8589,uranium,0
2040,8590,uranium,0
2040,8591,uranium,0
2040,8592,uranium,0
2040,8593,uranium,0
2040,8594,uranium,0
2040,8595,uranium,0
2040,8596,uranium,0
2040,8597,uranium,0
2040,8598,uranium,0
2040,8599,uranium,0
2040,8600,uranium,0
2040,8601,uranium,0
2040,8602,uranium,0
2040,8603,uranium,0
2040,8604,uranium,0
2040,8605,uranium,0
2040,8606,uranium,0
2040,8607,uranium,0
2040,8608,uranium,0
2040,8609,uranium,0
2040,8610,uranium,0
2040,8611,uranium,0
2040,8612,uranium,0
2040,8613,uranium,0
2040,8614,uranium,0
2040,8615,uranium,0
2040,8616,uranium,0
2040,8617,uranium,0
2040,8618,uranium,0
2040,8619,uranium,0
2040,8620,uranium,0
2040,8621,uranium,0
2040,8622,uranium,0
2040,8623,uranium,0
2040,8624,uranium,0
2040,8625,uranium,0
2040,8626,uranium,0
2040,8627,uranium,0
2040,8628,uranium,0
2040,8629,uranium,0
2040,8630,uranium,0
2040,8631,uranium,0
2040,8632,uranium,0
2040,8633,uranium,0
2040,8634,uranium,0
2040,8635,uranium,0
2040,8636,uranium,0
2040,8637,uranium,0
2040,8638,uranium,0
2040,8639,uranium,0
2040,8640,uranium,0
2040,8641,uranium,0
2040,8642,uranium,0
2040,8643,uranium,0
2040,8644,uranium,0
2040,8645,uranium,0
2040,8646,uranium,0
2040,8647,uranium,0
2040,8648,uranium,0
2040,8649,uranium,0
2040,8650,uranium,0
2040,8651,uranium,0
2040,8652,uranium,0
2040,8653,uranium,0
2040,8654,uranium,0
2040,8655,uranium,0
2040,8656,uranium,0
2040,8657,uranium,0
2040,8658,uranium,0
2040,8659,uranium,0
2040,8660,uranium,0
2040,8661,uranium,0
2040,8662,uranium,0
2040,8663,uranium,0
2040,8664,uranium,0
2040,8665,uranium,0
2040,8666,uranium,0
2040,8667,uranium,0
2040,8668,uranium,0
2040,8669,uranium,0
2040,8670,uranium,0
2040,8671,uranium,0
2040,8672,uranium,0
2040,8673,uranium,0
2040,8674,uranium,0
2040,8675,uranium,0
2040,8676,uranium,0
2040,8677,uranium,0
2040,8678,uranium,0
2040,8679,uranium,0
2040,8680,uranium,0
2040,8681,uranium,0
2040,8682,uranium,0
2040,8683,uranium,0
2040,8684,uranium,0
2040,8685,uranium,0
2040,8686,uranium,0
2040,8687,uranium,0
2040,8688,uranium,0
2040,8689,uranium,0
2040,8690,uranium,0
2040,8691,uranium,0
2040,8692,uranium,0
2040,8693,uranium,0
2040,8694,uranium,0
2040,8695,uranium,0
2040,8696,uranium,0
2040,8697,uranium,0
2040,8698,uranium,0
2040,8699,uranium,0
2040,8700,uranium,0
2040,8701,uranium,0
2040,8702,uranium,0
2040,8703,uranium,0
2040,8704,uranium,0
2040,8705,uranium,0
2040,8706,uranium,0
2040,8707,uranium,0
2040,8708,uranium,0
2040,8709,uranium,0
2040,8710,uranium,0
2040,8711,uranium,0
2040,8712,uranium,0
2040,8713,uranium,0
2040,8714,uranium,0
2040,8715,uranium,0
2040,8716,uranium,0
2040,8717,uranium,0
2040,8718,uranium,0
2040,8719,uranium,0
2040,8720,uranium,0
2040,8721,uranium,0
2040,8722,uranium,0
2040,8723,uranium,0
2040,8724,uranium,0
2040,8725,uranium,0
2040,8726,uranium,0
2040,8727,uranium,0
2040,8728,uranium,0
2040,8729,uranium,0
2040,8730,uranium,0
2040,8731,uranium,0
2040,8732,uranium,0
2040,8733,uranium,0
2040,8734,uranium,0
2040,8735,uranium,0
2040,8736,uranium,0
2040,8737,uranium,0
2040,8738,uranium,0
2040,8739,uranium,0
2040,8740,uranium,0
2040,8741,uranium,0
2040,8742,uranium,0
2040,8743,uranium,0
2040,8744,uranium,0
2040,8745,uranium,0
2040,8746,uranium,0
2040,8747,uranium,0
2040,8748,uranium,0
2040,8749,uranium,0
2040,8750,uranium,0
2040,8751,uranium,0
2040,8752,uranium,0
2040,8753,uranium,0
2040,8754,uranium,0
2040,8755,uranium,0
2040,8756,uranium,0
2040,8757,uranium,0
2040,8758,uranium,0
2040,8759,uranium,0
2040,8760,uranium,0
2040,1,hydrogen,661
2040,2,hydrogen,661
2040,3,hydrogen,661
2040,4,hydrogen,661
2040,5,hydrogen,661
2040,6,hydrogen,661
2040,7,hydrogen,661
2040,8,hydrogen,661
2040,9,hydrogen,661
2040,10,hydrogen,661
2040,11,hydrogen,661
2040,12,hydrogen,661
2040,13,hydrogen,661
2040,14,hydrogen,661
2040,15,hydrogen,661
2040,16,hydrogen,661
2040,17,hydrogen,661
2040,18,hydrogen,661
2040,19,hydrogen,661
2040,20,hydrogen,661
2040,21,hydrogen,661
2040,22,hydrogen,661
2040,23,hydrogen,661
2040,24,hydrogen,661
2040,25,hydrogen,661
2040,26,hydrogen,661
2040,27,hydrogen,661
2040,28,hydrogen,661
2040,29,hydrogen,661
2040,30,hydrogen,661
2040,31,hydrogen,661
2040,32,hydrogen,661
2040,33,hydrogen,661
2040,34,hydrogen,661
2040,35,hydrogen,661
2040,36,hydrogen,661
2040,37,hydrogen,661
2040,38,hydrogen,661
2040,39,hydrogen,661
2040,40,hydrogen,661
2040,41,hydrogen,661
2040,42,hydrogen,661
2040,43,hydrogen,661
2040,44,hydrogen,661
2040,45,hydrogen,661
2040,46,hydrogen,661
2040,47,hydrogen,661
2040,48,hydrogen,661
2040,49,hydrogen,661
2040,50,hydrogen,661
2040,51,hydrogen,661
2040,52,hydrogen,661
2040,53,hydrogen,661
2040,54,hydrogen,661
2040,55,hydrogen,661
2040,56,hydrogen,661
2040,57,hydrogen,661
2040,58,hydrogen,661
2040,59,hydrogen,661
2040,60,hydrogen,661
2040,61,hydrogen,661
2040,62,hydrogen,661
2040,63,hydrogen,661
2040,64,hydrogen,661
2040,65,hydrogen,661
2040,66,hydrogen,661
2040,67,hydrogen,661
2040,68,hydrogen,661
2040,69,hydrogen,661
2040,70,hydrogen,661
2040,71,hydrogen,661
2040,72,hydrogen,661
2040,73,hydrogen,661
2040,74,hydrogen,661
2040,75,hydrogen,661
2040,76,hydrogen,661
2040,77,hydrogen,661
2040,78,hydrogen,661
2040,79,hydrogen,661
2040,80,hydrogen,661
2040,81,hydrogen,661
2040,82,hydrogen,661
2040,83,hydrogen,661
2040,84,hydrogen,661
2040,85,hydrogen,661
2040,86,hydrogen,661
2040,87,hydrogen,661
2040,88,hydrogen,661
2040,89,hydrogen,661
2040,90,hydrogen,661
2040,91,hydrogen,661
2040,92,hydrogen,661
2040,93,hydrogen,661
2040,94,hydrogen,661
2040,95,hydrogen,661
2040,96,hydrogen,661
2040,97,hydrogen,661
2040,98,hydrogen,661
2040,99,hydrogen,661
2040,100,hydrogen,661
2040,101,hydrogen,661
2040,102,hydrogen,661
2040,103,hydrogen,661
2040,104,hydrogen,661
2040,105,hydrogen,661
2040,106,hydrogen,661
2040,107,hydrogen,661
2040,108,hydrogen,661
2040,109,hydrogen,661
2040,110,hydrogen,661
2040,111,hydrogen,661
2040,112,hydrogen,661
2040,113,hydrogen,661
2040,114,hydrogen,661
2040,115,hydrogen,661
2040,116,hydrogen,661
2040,117,hydrogen,661
2040,118,hydrogen,661
2040,119,hydrogen,661
2040,120,hydrogen,661
2040,121,hydrogen,661
2040,122,hydrogen,661
2040,123,hydrogen,661
2040,124,hydrogen,661
2040,125,hydrogen,661
2040,126,hydrogen,661
2040,127,hydrogen,661
2040,128,hydrogen,661
2040,129,hydrogen,661
2040,130,hydrogen,661
2040,131,hydrogen,661
2040,132,hydrogen,661
2040,133,hydrogen,661
2040,134,hydrogen,661
2040,135,hydrogen,661
2040,136,hydrogen,661
2040,137,hydrogen,661
2040,138,hydrogen,661
2040,139,hydrogen,661
2040,140,hydrogen,661
2040,141,hydrogen,661
2040,142,hydrogen,661
2040,143,hydrogen,661
2040,144,hydrogen,661
2040,145,hydrogen,661
2040,146,hydrogen,661
2040,147,hydrogen,661
2040,148,hydrogen,661
2040,149,hydrogen,661
2040,150,hydrogen,661
2040,151,hydrogen,661
2040,152,hydrogen,661
2040,153,hydrogen,661
2040,154,hydrogen,661
2040,155,hydrogen,661
2040,156,hydrogen,661
2040,157,hydrogen,661
2040,158,hydrogen,661
2040,159,hydrogen,661
2040,160,hydrogen,661
2040,161,hydrogen,661
2040,162,hydrogen,661
2040,163,hydrogen,661
2040,164,hydrogen,661
2040,165,hydrogen,661
2040,166,hydrogen,661
2040,167,hydrogen,661
2040,168,hydrogen,661
2040,169,hydrogen,661
2040,170,hydrogen,661
2040,171,hydrogen,661
2040,172,hydrogen,661
2040,173,hydrogen,661
2040,174,hydrogen,661
2040,175,hydrogen,661
2040,176,hydrogen,661
2040,177,hydrogen,661
2040,178,hydrogen,661
2040,179,hydrogen,661
2040,180,hydrogen,661
2040,181,hydrogen,661
2040,182,hydrogen,661
2040,183,hydrogen,661
2040,184,hydrogen,661
2040,185,hydrogen,661
2040,186,hydrogen,661
2040,187,hydrogen,661
2040,188,hydrogen,661
2040,189,hydrogen,661
2040,190,hydrogen,661
2040,191,hydrogen,661
2040,192,hydrogen,661
2040,193,hydrogen,661
2040,194,hydrogen,661
2040,195,hydrogen,661
2040,196,hydrogen,661
2040,197,hydrogen,661
2040,198,hydrogen,661
2040,199,hydrogen,661
2040,200,hydrogen,661
2040,201,hydrogen,661
2040,202,hydrogen,661
2040,203,hydrogen,661
2040,204,hydrogen,661
2040,205,hydrogen,661
2040,206,hydrogen,661
2040,207,hydrogen,661
2040,208,hydrogen,661
2040,209,hydrogen,661
2040,210,hydrogen,661
2040,211,hydrogen,661
2040,212,hydrogen,661
2040,213,hydrogen,661
2040,214,hydrogen,661
2040,215,hydrogen,661
2040,216,hydrogen,661
2040,217,hydrogen,661
2040,218,hydrogen,661
2040,219,hydrogen,661
2040,220,hydrogen,661
2040,221,hydrogen,661
2040,222,hydrogen,661
2040,223,hydrogen,661
2040,224,hydrogen,661
2040,225,hydrogen,661
2040,226,hydrogen,661
2040,227,hydrogen,661
2040,228,hydrogen,661
2040,229,hydrogen,661
2040,230,hydrogen,661
2040,231,hydrogen,661
2040,232,hydrogen,661
2040,233,hydrogen,661
2040,234,hydrogen,661
2040,235,hydrogen,661
2040,236,hydrogen,661
2040,237,hydrogen,661
2040,238,hydrogen,661
2040,239,hydrogen,661
2040,240,hydrogen,661
2040,241,hydrogen,661
2040,242,hydrogen,661
2040,243,hydrogen,661
2040,244,hydrogen,661
2040,245,hydrogen,661
2040,246,hydrogen,661
2040,247,hydrogen,661
2040,248,hydrogen,661
2040,249,hydrogen,661
2040,250,hydrogen,661
2040,251,hydrogen,661
2040,252,hydrogen,661
2040,253,hydrogen,661
2040,254,hydrogen,661
2040,255,hydrogen,661
2040,256,hydrogen,661
2040,257,hydrogen,661
2040,258,hydrogen,661
2040,259,hydrogen,661
2040,260,hydrogen,661
2040,261,hydrogen,661
2040,262,hydrogen,661
2040,263,hydrogen,661
2040,264,hydrogen,661
2040,265,hydrogen,661
2040,266,hydrogen,661
2040,267,hydrogen,661
2040,268,hydrogen,661
2040,269,hydrogen,661
2040,270,hydrogen,661
2040,271,hydrogen,661
2040,272,hydrogen,661
2040,273,hydrogen,661
2040,274,hydrogen,661
2040,275,hydrogen,661
2040,276,hydrogen,661
2040,277,hydrogen,661
2040,278,hydrogen,661
2040,279,hydrogen,661
2040,280,hydrogen,661
2040,281,hydrogen,661
2040,282,hydrogen,661
2040,283,hydrogen,661
2040,284,hydrogen,661
2040,285,hydrogen,661
2040,286,hydrogen,661
2040,287,hydrogen,661
2040,288,hydrogen,661
2040,289,hydrogen,661
2040,290,hydrogen,661
2040,291,hydrogen,661
2040,292,hydrogen,661
2040,293,hydrogen,661
2040,294,hydrogen,661
2040,295,hydrogen,661
2040,296,hydrogen,661
2040,297,hydrogen,661
2040,298,hydrogen,661
2040,299,hydrogen,661
2040,300,hydrogen,661
2040,301,hydrogen,661
2040,302,hydrogen,661
2040,303,hydrogen,661
2040,304,hydrogen,661
2040,305,hydrogen,661
2040,306,hydrogen,661
2040,307,hydrogen,661
2040,308,hydrogen,661
2040,309,hydrogen,661
2040,310,hydrogen,661
2040,311,hydrogen,661
2040,312,hydrogen,661
2040,313,hydrogen,661
2040,314,hydrogen,661
2040,315,hydrogen,661
2040,316,hydrogen,661
2040,317,hydrogen,661
2040,318,hydrogen,661
2040,319,hydrogen,661
2040,320,hydrogen,661
2040,321,hydrogen,661
2040,322,hydrogen,661
2040,323,hydrogen,661
2040,324,hydrogen,661
2040,325,hydrogen,661
2040,326,hydrogen,661
2040,327,hydrogen,661
2040,328,hydrogen,661
2040,329,hydrogen,661
2040,330,hydrogen,661
2040,331,hydrogen,661
2040,332,hydrogen,661
2040,333,hydrogen,661
2040,334,hydrogen,661
2040,335,hydrogen,661
2040,336,hydrogen,661
2040,337,hydrogen,661
2040,338,hydrogen,661
2040,339,hydrogen,661
2040,340,hydrogen,661
2040,341,hydrogen,661
2040,342,hydrogen,661
2040,343,hydrogen,661
2040,344,hydrogen,661
2040,345,hydrogen,661
2040,346,hydrogen,661
2040,347,hydrogen,661
2040,348,hydrogen,661
2040,349,hydrogen,661
2040,350,hydrogen,661
2040,351,hydrogen,661
2040,352,hydrogen,661
2040,353,hydrogen,661
2040,354,hydrogen,661
2040,355,hydrogen,661
2040,356,hydrogen,661
2040,357,hydrogen,661
2040,358,hydrogen,661
2040,359,hydrogen,661
2040,360,hydrogen,661
2040,361,hydrogen,661
2040,362,hydrogen,661
2040,363,hydrogen,661
2040,364,hydrogen,661
2040,365,hydrogen,661
2040,366,hydrogen,661
2040,367,hydrogen,661
2040,368,hydrogen,661
2040,369,hydrogen,661
2040,370,hydrogen,661
2040,371,hydrogen,661
2040,372,hydrogen,661
2040,373,hydrogen,661
2040,374,hydrogen,661
2040,375,hydrogen,661
2040,376,hydrogen,661
2040,377,hydrogen,661
2040,378,hydrogen,661
2040,379,hydrogen,661
2040,380,hydrogen,661
2040,381,hydrogen,661
2040,382,hydrogen,661
2040,383,hydrogen,661
2040,384,hydrogen,661
2040,385,hydrogen,661
2040,386,hydrogen,661
2040,387,hydrogen,661
2040,388,hydrogen,661
2040,389,hydrogen,661
2040,390,hydrogen,661
2040,391,hydrogen,661
2040,392,hydrogen,661
2040,393,hydrogen,661
2040,394,hydrogen,661
2040,395,hydrogen,661
2040,396,hydrogen,661
2040,397,hydrogen,661
2040,398,hydrogen,661
2040,399,hydrogen,661
2040,400,hydrogen,661
2040,401,hydrogen,661
2040,402,hydrogen,661
2040,403,hydrogen,661
2040,404,hydrogen,661
2040,405,hydrogen,661
2040,406,hydrogen,661
2040,407,hydrogen,661
2040,408,hydrogen,661
2040,409,hydrogen,661
2040,410,hydrogen,661
2040,411,hydrogen,661
2040,412,hydrogen,661
2040,413,hydrogen,661
2040,414,hydrogen,661
2040,415,hydrogen,661
2040,416,hydrogen,661
2040,417,hydrogen,661
2040,418,hydrogen,661
2040,419,hydrogen,661
2040,420,hydrogen,661
2040,421,hydrogen,661
2040,422,hydrogen,661
2040,423,hydrogen,661
2040,424,hydrogen,661
2040,425,hydrogen,661
2040,426,hydrogen,661
2040,427,hydrogen,661
2040,428,hydrogen,661
2040,429,hydrogen,661
2040,430,hydrogen,661
2040,431,hydrogen,661
2040,432,hydrogen,661
2040,433,hydrogen,661
2040,434,hydrogen,661
2040,435,hydrogen,661
2040,436,hydrogen,661
2040,437,hydrogen,661
2040,438,hydrogen,661
2040,439,hydrogen,661
2040,440,hydrogen,661
2040,441,hydrogen,661
2040,442,hydrogen,661
2040,443,hydrogen,661
2040,444,hydrogen,661
2040,445,hydrogen,661
2040,446,hydrogen,661
2040,447,hydrogen,661
2040,448,hydrogen,661
2040,449,hydrogen,661
2040,450,hydrogen,661
2040,451,hydrogen,661
2040,452,hydrogen,661
2040,453,hydrogen,661
2040,454,hydrogen,661
2040,455,hydrogen,661
2040,456,hydrogen,661
2040,457,hydrogen,661
2040,458,hydrogen,661
2040,459,hydrogen,661
2040,460,hydrogen,661
2040,461,hydrogen,661
2040,462,hydrogen,661
2040,463,hydrogen,661
2040,464,hydrogen,661
2040,465,hydrogen,661
2040,466,hydrogen,661
2040,467,hydrogen,661
2040,468,hydrogen,661
2040,469,hydrogen,661
2040,470,hydrogen,661
2040,471,hydrogen,661
2040,472,hydrogen,661
2040,473,hydrogen,661
2040,474,hydrogen,661
2040,475,hydrogen,661
2040,476,hydrogen,661
2040,477,hydrogen,661
2040,478,hydrogen,661
2040,479,hydrogen,661
2040,480,hydrogen,661
2040,481,hydrogen,661
2040,482,hydrogen,661
2040,483,hydrogen,661
2040,484,hydrogen,661
2040,485,hydrogen,661
2040,486,hydrogen,661
2040,487,hydrogen,661
2040,488,hydrogen,661
2040,489,hydrogen,661
2040,490,hydrogen,661
2040,491,hydrogen,661
2040,492,hydrogen,661
2040,493,hydrogen,661
2040,494,hydrogen,661
2040,495,hydrogen,661
2040,496,hydrogen,661
2040,497,hydrogen,661
2040,498,hydrogen,661
2040,499,hydrogen,661
2040,500,hydrogen,661
2040,501,hydrogen,661
2040,502,hydrogen,661
2040,503,hydrogen,661
2040,504,hydrogen,661
2040,505,hydrogen,661
2040,506,hydrogen,661
2040,507,hydrogen,661
2040,508,hydrogen,661
2040,509,hydrogen,661
2040,510,hydrogen,661
2040,511,hydrogen,661
2040,512,hydrogen,661
2040,513,hydrogen,661
2040,514,hydrogen,661
2040,515,hydrogen,661
2040,516,hydrogen,661
2040,517,hydrogen,661
2040,518,hydrogen,661
2040,519,hydrogen,661
2040,520,hydrogen,661
2040,521,hydrogen,661
2040,522,hydrogen,661
2040,523,hydrogen,661
