YEAR_op,TIMESTAMP,energyCtr,OldPrice_NonAct,LastCalled
2050,360,33.87,162.61,IntercoIn
2050,361,33.87,162.61,IntercoIn
2050,362,34.16,164.0,IntercoIn
2050,363,33.87,162.61,IntercoIn
2050,364,33.87,162.61,IntercoIn
2050,365,33.87,162.61,IntercoIn
2050,366,35.35,169.72,IntercoIn
2050,367,191.54,919.59,IntercoIn
2050,368,193.18,927.46,IntercoIn
2050,369,194.84,935.43,IntercoIn
2050,370,196.51,943.45,IntercoIn
2050,371,198.19,951.51,IntercoIn
2050,372,191.76,920.64,IntercoIn
2050,373,189.7,910.75,IntercoIn
2050,374,189.7,910.75,IntercoIn
2050,375,189.7,910.75,IntercoIn
2050,376,189.7,910.75,IntercoIn
2050,377,191.76,920.64,IntercoIn
2050,378,210.4,1010.13,IntercoIn
2050,379,212.2,1018.78,IntercoIn
2050,380,214.02,1027.51,IntercoIn
2050,381,191.76,920.64,IntercoIn
2050,382,189.7,910.75,IntercoIn
2050,383,191.76,920.64,IntercoIn
2050,384,191.76,920.64,IntercoIn
2050,385,189.7,910.75,IntercoIn
2050,386,191.76,920.64,IntercoIn
2050,387,191.76,920.64,IntercoIn
2050,388,191.76,920.64,IntercoIn
2050,389,191.76,920.64,IntercoIn
2050,390,196.74,944.55,IntercoIn
2050,391,235.09,1128.67,IntercoIn
2050,392,237.11,1138.37,IntercoIn
2050,393,239.14,1148.12,IntercoIn
2050,394,241.19,1157.96,IntercoIn
2050,395,191.76,920.64,IntercoIn
2050,396,189.7,910.75,IntercoIn
2050,397,166.9,801.29,IntercoIn
2050,398,33.87,162.61,IntercoIn
2050,399,33.87,162.61,IntercoIn
2050,400,171.23,822.08,IntercoIn
2050,401,189.7,910.75,IntercoIn
2050,402,206.36,990.74,IntercoIn
2050,403,513.6,2465.8,IntercoIn
2050,404,209.91,1007.78,IntercoIn
2050,405,191.76,920.64,IntercoIn
2050,406,191.76,920.64,IntercoIn
2050,407,191.76,920.64,IntercoIn
2050,408,191.76,920.64,IntercoIn
2050,409,189.7,910.75,IntercoIn
2050,410,189.7,910.75,IntercoIn
2050,411,189.7,910.75,IntercoIn
2050,412,189.7,910.75,IntercoIn
2050,413,191.32,918.53,IntercoIn
2050,414,192.96,926.4,IntercoIn
2050,415,230.58,1107.02,IntercoIn
2050,416,232.55,1116.48,IntercoIn
2050,417,234.55,1126.08,IntercoIn
2050,418,236.56,1135.73,IntercoIn
2050,419,191.76,920.64,IntercoIn
2050,420,33.87,162.61,IntercoIn
2050,421,33.87,162.61,IntercoIn
2050,422,33.87,162.61,IntercoIn
2050,423,33.87,162.61,IntercoIn
2050,424,33.87,162.61,IntercoIn
2050,425,33.87,162.61,IntercoIn
2050,426,33.87,162.61,IntercoIn
2050,427,33.87,162.61,IntercoIn
2050,428,33.87,162.61,IntercoIn
2050,429,33.87,162.61,IntercoIn
2050,430,33.87,162.61,IntercoIn
2050,431,33.87,162.61,IntercoIn
2050,432,33.87,162.61,IntercoIn
2050,433,33.87,162.61,IntercoIn
2050,434,33.87,162.61,IntercoIn
2050,435,33.87,162.61,IntercoIn
2050,436,33.87,162.61,IntercoIn
2050,437,33.87,162.61,IntercoIn
2050,438,33.87,162.61,IntercoIn
2050,439,33.87,162.61,IntercoIn
2050,440,33.87,162.61,IntercoIn
2050,441,33.87,162.61,IntercoIn
2050,442,33.87,162.61,IntercoIn
2050,443,33.87,162.61,IntercoIn
2050,444,33.87,162.61,IntercoIn
2050,445,33.87,162.61,IntercoIn
2050,446,33.87,162.61,IntercoIn
2050,447,33.87,162.61,IntercoIn
2050,448,33.87,162.61,IntercoIn
2050,449,33.87,162.61,CCG
2050,450,33.87,162.61,IntercoIn
2050,451,33.87,162.61,CCG
2050,452,33.87,162.61,IntercoIn
2050,453,33.87,162.61,CCG
2050,454,33.87,162.61,CCG
2050,455,33.87,162.61,IntercoIn
2050,456,33.87,162.61,IntercoIn
2050,457,33.87,162.61,IntercoIn
2050,458,33.87,162.61,IntercoIn
2050,459,33.87,162.61,IntercoIn
2050,460,33.87,162.61,IntercoIn
2050,461,33.87,162.61,IntercoIn
2050,462,33.87,162.61,IntercoIn
2050,463,33.87,162.61,IntercoIn
2050,464,33.87,162.61,IntercoIn
2050,465,33.87,162.61,IntercoIn
2050,466,33.87,162.61,IntercoIn
2050,467,33.87,162.61,IntercoIn
2050,468,33.87,162.61,IntercoIn
2050,469,33.87,162.61,IntercoIn
2050,470,33.87,162.61,IntercoIn
2050,471,33.87,162.61,IntercoIn
2050,472,33.87,162.61,IntercoIn
2050,473,33.87,162.61,IntercoIn
2050,474,33.87,162.61,IntercoIn
2050,475,33.87,162.61,IntercoIn
2050,476,33.87,162.61,IntercoIn
2050,477,33.87,162.61,IntercoIn
2050,478,33.87,162.61,IntercoIn
2050,479,33.87,162.61,IntercoIn
2050,480,33.87,162.61,IntercoIn
2050,481,33.87,162.61,IntercoIn
2050,482,33.87,162.61,IntercoIn
2050,483,33.87,162.61,IntercoIn
2050,484,33.87,162.61,IntercoIn
2050,485,33.87,162.61,IntercoIn
2050,486,33.87,162.61,IntercoIn
2050,487,33.87,162.61,IntercoIn
2050,488,33.87,162.61,IntercoIn
2050,489,33.87,162.61,IntercoIn
2050,490,33.87,162.61,IntercoIn
2050,491,33.87,162.61,IntercoIn
2050,492,33.87,162.61,IntercoIn
2050,493,33.87,162.61,IntercoIn
2050,494,33.87,162.61,IntercoIn
2050,495,33.87,162.61,CCG
2050,496,33.87,162.61,IntercoIn
2050,497,33.87,162.61,IntercoIn
2050,498,33.87,162.61,IntercoIn
2050,499,33.87,162.61,IntercoIn
2050,500,33.87,162.61,IntercoIn
2050,501,33.87,162.61,IntercoIn
2050,502,33.87,162.61,IntercoIn
2050,503,33.87,162.61,IntercoIn
2050,504,33.87,162.61,IntercoIn
2050,505,33.87,162.61,IntercoIn
2050,506,33.87,162.61,IntercoIn
2050,507,33.87,162.61,IntercoIn
2050,508,33.87,162.61,IntercoIn
2050,509,33.87,162.61,IntercoIn
2050,510,33.87,162.61,IntercoIn
2050,511,33.87,162.61,IntercoIn
2050,512,34.24,164.39,IntercoIn
2050,513,34.24,164.39,IntercoIn
2050,514,33.87,162.61,IntercoIn
2050,515,33.87,162.61,IntercoIn
2050,516,33.87,162.61,IntercoIn
2050,517,33.87,162.61,IntercoIn
2050,518,33.87,162.61,IntercoIn
2050,519,33.87,162.61,IntercoIn
2050,520,33.87,162.61,IntercoIn
2050,521,33.87,162.61,IntercoIn
2050,522,33.87,162.61,IntercoIn
2050,523,33.87,162.61,IntercoIn
2050,524,33.87,162.61,IntercoIn
2050,525,33.87,162.61,IntercoIn
2050,526,33.87,162.61,IntercoIn
2050,527,33.87,162.61,IntercoIn
2050,528,33.87,162.61,IntercoIn
2050,529,33.87,162.61,IntercoIn
2050,530,33.87,162.61,IntercoIn
2050,531,33.87,162.61,IntercoIn
2050,532,33.87,162.61,IntercoIn
2050,533,33.87,162.61,IntercoIn
2050,534,33.95,162.99,IntercoIn
2050,535,34.24,164.39,IntercoIn
2050,536,40.92,196.46,IntercoIn
2050,537,41.27,198.14,IntercoIn
2050,538,41.62,199.82,IntercoIn
2050,539,34.24,164.39,IntercoIn
2050,540,33.87,162.61,IntercoIn
2050,541,33.87,162.61,IntercoIn
2050,542,33.87,162.61,IntercoIn
2050,543,33.87,162.61,IntercoIn
2050,544,34.16,164.0,IntercoIn
2050,545,34.45,165.4,IntercoIn
2050,546,41.17,197.66,IntercoIn
2050,547,41.52,199.34,IntercoIn
2050,548,41.88,201.07,IntercoIn
2050,549,34.24,164.39,IntercoIn
2050,550,33.87,162.61,IntercoIn
2050,551,33.87,162.61,IntercoIn
2050,552,33.87,162.61,IntercoIn
2050,553,33.87,162.61,IntercoIn
2050,554,33.87,162.61,IntercoIn
2050,555,33.87,162.61,IntercoIn
2050,556,33.87,162.61,IntercoIn
2050,557,34.16,164.0,IntercoIn
2050,558,34.45,165.4,IntercoIn
2050,559,41.17,197.66,IntercoIn
2050,560,41.52,199.34,IntercoIn
2050,561,41.88,201.07,IntercoIn
2050,562,34.24,164.39,IntercoIn
2050,563,33.87,162.61,IntercoIn
2050,564,33.87,162.61,IntercoIn
2050,565,33.87,162.61,IntercoIn
2050,566,33.87,162.61,IntercoIn
2050,567,33.87,162.61,IntercoIn
2050,568,33.87,162.61,IntercoIn
2050,569,33.87,162.61,IntercoIn
2050,570,33.87,162.61,IntercoIn
2050,571,34.24,164.39,IntercoIn
2050,572,33.87,162.61,IntercoIn
2050,573,33.87,162.61,IntercoIn
2050,574,33.87,162.61,IntercoIn
2050,575,33.87,162.61,IntercoIn
2050,576,33.87,162.61,IntercoIn
2050,577,33.87,162.61,IntercoIn
2050,578,33.87,162.61,IntercoIn
2050,579,33.87,162.61,IntercoIn
2050,580,33.87,162.61,IntercoIn
2050,581,34.16,164.0,IntercoIn
2050,582,34.45,165.4,IntercoIn
2050,583,41.17,197.66,IntercoIn
2050,584,41.52,199.34,IntercoIn
2050,585,41.88,201.07,IntercoIn
2050,586,42.24,202.8,IntercoIn
2050,587,33.87,162.61,IntercoIn
2050,588,33.87,162.61,IntercoIn
2050,589,33.87,162.61,IntercoIn
2050,590,33.87,162.61,IntercoIn
2050,591,33.87,162.61,IntercoIn
2050,592,33.87,162.61,IntercoIn
2050,593,33.87,162.61,IntercoIn
2050,594,33.87,162.61,IntercoIn
2050,595,33.87,162.61,IntercoIn
2050,596,33.87,162.61,IntercoIn
2050,597,33.87,162.61,IntercoIn
2050,598,33.87,162.61,IntercoIn
2050,599,33.87,162.61,IntercoIn
2050,600,33.87,162.61,IntercoIn
2050,601,33.87,162.61,IntercoIn
2050,602,33.87,162.61,IntercoIn
2050,603,33.87,162.61,IntercoIn
2050,604,33.87,162.61,IntercoIn
2050,605,33.87,162.61,IntercoIn
2050,606,33.87,162.61,IntercoIn
2050,607,33.87,162.61,IntercoIn
2050,608,33.87,162.61,IntercoIn
2050,609,33.87,162.61,IntercoIn
2050,610,33.87,162.61,IntercoIn
2050,611,33.87,162.61,IntercoIn
2050,612,33.87,162.61,IntercoIn
2050,613,33.87,162.61,IntercoIn
2050,614,33.87,162.61,IntercoIn
2050,615,33.87,162.61,CCG
2050,616,33.87,162.61,IntercoIn
2050,617,33.87,162.61,IntercoIn
2050,618,33.87,162.61,IntercoIn
2050,619,33.87,162.61,IntercoIn
2050,620,33.87,162.61,IntercoIn
2050,621,33.87,162.61,IntercoIn
2050,622,33.87,162.61,IntercoIn
2050,623,33.87,162.61,IntercoIn
2050,624,33.87,162.61,IntercoIn
2050,625,33.87,162.61,IntercoIn
2050,626,33.87,162.61,CCG
2050,627,0.0,0.0,CCG
2050,628,0.0,0.0,CCG
2050,629,0.0,0.0,CCG
2050,630,-0.0,-0.0,CCG
2050,631,-0.0,-0.0,OldNuke
2050,632,0.0,0.0,OldNuke
2050,633,-0.0,-0.0,OldNuke
2050,634,-0.0,-0.0,OldNuke
2050,635,-0.0,-0.0,OldNuke
2050,636,0.0,0.0,OldNuke
2050,637,-0.0,-0.0,OldNuke
2050,638,-0.0,-0.0,CCG
2050,639,0.0,0.0,CCG
2050,640,0.0,0.0,CCG
2050,641,32.73,157.14,CCG
2050,642,33.87,162.61,CCG
2050,643,33.87,162.61,IntercoIn
2050,644,33.87,162.61,IntercoIn
2050,645,33.87,162.61,IntercoIn
2050,646,33.87,162.61,IntercoIn
2050,647,33.87,162.61,IntercoIn
2050,648,33.87,162.61,IntercoIn
2050,649,33.87,162.61,CCG
2050,650,33.87,162.61,IntercoIn
2050,651,33.87,162.61,CCG
2050,652,33.87,162.61,CCG
2050,653,33.87,162.61,IntercoIn
2050,654,33.87,162.61,IntercoIn
2050,655,33.87,162.61,IntercoIn
2050,656,33.87,162.61,IntercoIn
2050,657,33.87,162.61,IntercoIn
2050,658,33.87,162.61,IntercoIn
2050,659,33.87,162.61,CCG
2050,660,33.87,162.61,CCG
2050,661,0.0,0.0,CCG
2050,662,0.0,0.0,CCG
2050,663,-0.0,-0.0,CCG
2050,664,-0.0,-0.0,OldNuke
2050,665,-0.0,-0.0,OldNuke
2050,666,0.0,0.0,OldNuke
2050,667,-0.0,-0.0,OldNuke
2050,668,-0.0,-0.0,OldNuke
2050,669,-0.0,-0.0,OldNuke
2050,670,-0.0,-0.0,OldNuke
2050,671,0.0,0.0,OldNuke
2050,672,0.0,0.0,OldNuke
2050,673,0.0,0.0,OldNuke
2050,674,0.0,0.0,OldNuke
2050,675,-0.0,-0.0,OldNuke
2050,676,0.0,0.0,OldNuke
2050,677,0.0,0.0,OldNuke
2050,678,-0.0,-0.0,OldNuke
2050,679,-0.0,-0.0,NewNuke
2050,680,6.85,32.89,OldNuke
2050,681,3.42,16.42,NewNuke
2050,682,0.0,0.0,NewNuke
2050,683,0.0,0.0,NewNuke
2050,684,-0.0,-0.0,NewNuke
2050,685,-0.0,-0.0,NewNuke
2050,686,-0.0,-0.0,NewNuke
2050,687,0.0,0.0,NewNuke
2050,688,-0.0,-0.0,NewNuke
2050,689,0.0,0.0,NewNuke
2050,690,-0.0,-0.0,OldNuke
2050,691,23.97,115.08,OldNuke
2050,692,0.0,0.0,OldNuke
2050,693,-0.0,-0.0,NewNuke
2050,694,-0.0,-0.0,NewNuke
2050,695,0.0,0.0,NewNuke
2050,696,0.0,0.0,NewNuke
2050,697,0.0,0.0,NewNuke
2050,698,0.0,0.0,NewNuke
2050,699,0.0,0.0,NewNuke
2050,700,0.0,0.0,NewNuke
2050,701,0.0,0.0,NewNuke
2050,702,0.0,0.0,NewNuke
2050,703,0.0,0.0,NewNuke
2050,704,-0.0,-0.0,NewNuke
2050,705,0.0,0.0,NewNuke
2050,706,0.0,0.0,NewNuke
2050,707,0.0,0.0,NewNuke
2050,708,-0.0,-0.0,NewNuke
2050,709,0.0,0.0,NewNuke
2050,710,0.0,0.0,NewNuke
2050,711,0.0,0.0,NewNuke
2050,712,0.0,0.0,NewNuke
2050,713,0.0,0.0,NewNuke
